Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
49316MN1070001,Rating Area 1,No Preference,49,609.56,
49316MN1070001,Rating Area 1,No Preference,50,638.14,
49316MN1070001,Rating Area 1,No Preference,51,666.37,
49316MN1070001,Rating Area 1,No Preference,52,697.45,
49316MN1070001,Rating Area 1,No Preference,53,728.89,
49316MN1070001,Rating Area 1,No Preference,54,762.84,
49316MN1070001,Rating Area 1,No Preference,55,796.78,
49316MN1070001,Rating Area 1,No Preference,56,833.58,
49316MN1070001,Rating Area 1,No Preference,57,870.74,
49316MN1070001,Rating Area 1,No Preference,58,910.40,
49316MN1070001,Rating Area 1,No Preference,59,930.05,
49316MN1070001,Rating Area 1,No Preference,60,969.71,
49316MN1070001,Rating Area 1,No Preference,61,1004.01,
49316MN1070001,Rating Area 1,No Preference,62,1026.52,
49316MN1070001,Rating Area 1,No Preference,63,1054.75,
49316MN1070001,Rating Area 1,No Preference,64 and over,1071.90,
49316MN1070001,Rating Area 2,No Preference,0-14,271.57,
49316MN1070001,Rating Area 2,No Preference,15,271.57,
49316MN1070001,Rating Area 2,No Preference,16,271.57,
49316MN1070001,Rating Area 2,No Preference,17,271.57,
49316MN1070001,Rating Area 2,No Preference,18,271.57,
49316MN1070001,Rating Area 2,No Preference,19,271.57,
49316MN1070001,Rating Area 2,No Preference,20,271.57,
49316MN1070001,Rating Area 2,No Preference,21,305.14,
49316MN1070001,Rating Area 2,No Preference,22,305.14,
49316MN1070001,Rating Area 2,No Preference,23,305.14,
49316MN1070001,Rating Area 2,No Preference,24,305.14,
49316MN1070001,Rating Area 2,No Preference,25,306.36,
49316MN1070001,Rating Area 2,No Preference,26,312.46,
49316MN1070001,Rating Area 2,No Preference,27,319.79,
49316MN1070001,Rating Area 2,No Preference,28,331.69,
49316MN1070001,Rating Area 2,No Preference,29,341.45,
49316MN1070001,Rating Area 2,No Preference,30,346.33,
49316MN1070001,Rating Area 2,No Preference,31,353.66,
49316MN1070001,Rating Area 2,No Preference,32,360.98,
49316MN1070001,Rating Area 2,No Preference,33,365.56,
49316MN1070001,Rating Area 2,No Preference,34,370.44,
49316MN1070001,Rating Area 2,No Preference,35,372.88,
49316MN1070001,Rating Area 2,No Preference,36,375.32,
49316MN1070001,Rating Area 2,No Preference,37,377.76,
49316MN1070001,Rating Area 2,No Preference,38,380.20,
49316MN1070001,Rating Area 2,No Preference,39,385.09,
49316MN1070001,Rating Area 2,No Preference,40,389.97,
49316MN1070001,Rating Area 2,No Preference,41,397.29,
49316MN1070001,Rating Area 2,No Preference,42,404.31,
49316MN1070001,Rating Area 2,No Preference,43,414.08,
49316MN1070001,Rating Area 2,No Preference,44,426.28,
49316MN1070001,Rating Area 2,No Preference,45,440.62,
49316MN1070001,Rating Area 2,No Preference,46,457.71,
49316MN1070001,Rating Area 2,No Preference,47,476.93,
49316MN1070001,Rating Area 2,No Preference,48,498.90,
49316MN1070001,Rating Area 2,No Preference,49,520.57,
49316MN1070001,Rating Area 2,No Preference,50,544.98,
49316MN1070001,Rating Area 2,No Preference,51,569.09,
49316MN1070001,Rating Area 2,No Preference,52,595.63,
49316MN1070001,Rating Area 2,No Preference,53,622.49,
49316MN1070001,Rating Area 2,No Preference,54,651.47,
49316MN1070001,Rating Area 2,No Preference,55,680.46,
49316MN1070001,Rating Area 2,No Preference,56,711.89,
49316MN1070001,Rating Area 2,No Preference,57,743.63,
49316MN1070001,Rating Area 2,No Preference,58,777.50,
49316MN1070001,Rating Area 2,No Preference,59,794.28,
49316MN1070001,Rating Area 2,No Preference,60,828.15,
49316MN1070001,Rating Area 2,No Preference,61,857.44,
49316MN1070001,Rating Area 2,No Preference,62,876.67,
49316MN1070001,Rating Area 2,No Preference,63,900.77,
49316MN1070001,Rating Area 2,No Preference,64 and over,915.42,
49316MN1070001,Rating Area 3,No Preference,0-14,273.64,
49316MN1070001,Rating Area 3,No Preference,15,273.64,
49316MN1070001,Rating Area 3,No Preference,16,273.64,
49316MN1070001,Rating Area 3,No Preference,17,273.64,
49316MN1070001,Rating Area 3,No Preference,18,273.64,
49316MN1070001,Rating Area 3,No Preference,19,273.64,
49316MN1070001,Rating Area 3,No Preference,20,273.64,
49316MN1070001,Rating Area 3,No Preference,21,307.46,
49316MN1070001,Rating Area 3,No Preference,22,307.46,
49316MN1070001,Rating Area 3,No Preference,23,307.46,
49316MN1070001,Rating Area 3,No Preference,24,307.46,
49316MN1070001,Rating Area 3,No Preference,25,308.69,
49316MN1070001,Rating Area 3,No Preference,26,314.84,
49316MN1070001,Rating Area 3,No Preference,27,322.22,
49316MN1070001,Rating Area 3,No Preference,28,334.21,
49316MN1070001,Rating Area 3,No Preference,29,344.05,
49316MN1070001,Rating Area 3,No Preference,30,348.97,
49316MN1070001,Rating Area 3,No Preference,31,356.34,
49316MN1070001,Rating Area 3,No Preference,32,363.72,
49316MN1070001,Rating Area 3,No Preference,33,368.34,
49316MN1070001,Rating Area 3,No Preference,34,373.25,
49316MN1070001,Rating Area 3,No Preference,35,375.71,
49316MN1070001,Rating Area 3,No Preference,36,378.17,
49316MN1070001,Rating Area 3,No Preference,37,380.63,
49316MN1070001,Rating Area 3,No Preference,38,383.09,
49316MN1070001,Rating Area 3,No Preference,39,388.01,
49316MN1070001,Rating Area 3,No Preference,40,392.93,
49316MN1070001,Rating Area 3,No Preference,41,400.31,
49316MN1070001,Rating Area 3,No Preference,42,407.38,
49316MN1070001,Rating Area 3,No Preference,43,417.22,
49316MN1070001,Rating Area 3,No Preference,44,429.52,
49316MN1070001,Rating Area 3,No Preference,45,443.97,
49316MN1070001,Rating Area 3,No Preference,46,461.19,
49316MN1070001,Rating Area 3,No Preference,47,480.56,
49316MN1070001,Rating Area 3,No Preference,48,502.69,
49316MN1070001,Rating Area 3,No Preference,49,524.52,
49316MN1070001,Rating Area 3,No Preference,50,549.12,
49316MN1070001,Rating Area 3,No Preference,51,573.41,
49316MN1070001,Rating Area 3,No Preference,52,600.16,
49316MN1070001,Rating Area 3,No Preference,53,627.21,
49316MN1070001,Rating Area 3,No Preference,54,656.42,
49316MN1070001,Rating Area 3,No Preference,55,685.63,
49316MN1070001,Rating Area 3,No Preference,56,717.30,
49316MN1070001,Rating Area 3,No Preference,57,749.28,
49316MN1070001,Rating Area 3,No Preference,58,783.40,
49316MN1070001,Rating Area 3,No Preference,59,800.31,
49316MN1070001,Rating Area 3,No Preference,60,834.44,
49316MN1070001,Rating Area 3,No Preference,61,863.96,
49316MN1070001,Rating Area 3,No Preference,62,883.33,
49316MN1070001,Rating Area 3,No Preference,63,907.62,
49316MN1070001,Rating Area 3,No Preference,64 and over,922.38,
49316MN1070001,Rating Area 4,No Preference,0-14,269.00,
49316MN1070001,Rating Area 4,No Preference,15,269.00,
49316MN1070001,Rating Area 4,No Preference,16,269.00,
49316MN1070001,Rating Area 4,No Preference,17,269.00,
49316MN1070001,Rating Area 4,No Preference,18,269.00,
49316MN1070001,Rating Area 4,No Preference,19,269.00,
49316MN1070001,Rating Area 4,No Preference,20,269.00,
49316MN1070001,Rating Area 4,No Preference,21,302.24,
49316MN1070001,Rating Area 4,No Preference,22,302.24,
49316MN1070001,Rating Area 4,No Preference,23,302.24,
49316MN1070001,Rating Area 4,No Preference,24,302.24,
49316MN1070001,Rating Area 4,No Preference,25,303.45,
49316MN1070001,Rating Area 4,No Preference,26,309.50,
49316MN1070001,Rating Area 4,No Preference,27,316.75,
49316MN1070001,Rating Area 4,No Preference,28,328.54,
49316MN1070001,Rating Area 4,No Preference,29,338.21,
49316MN1070001,Rating Area 4,No Preference,30,343.04,
49316MN1070001,Rating Area 4,No Preference,31,350.30,
49316MN1070001,Rating Area 4,No Preference,32,357.55,
49316MN1070001,Rating Area 4,No Preference,33,362.09,
49316MN1070001,Rating Area 4,No Preference,34,366.92,
49316MN1070001,Rating Area 4,No Preference,35,369.34,
49316MN1070001,Rating Area 4,No Preference,36,371.76,
49316MN1070001,Rating Area 4,No Preference,37,374.18,
49316MN1070001,Rating Area 4,No Preference,38,376.59,
49316MN1070001,Rating Area 4,No Preference,39,381.43,
49316MN1070001,Rating Area 4,No Preference,40,386.27,
49316MN1070001,Rating Area 4,No Preference,41,393.52,
49316MN1070001,Rating Area 4,No Preference,42,400.47,
49316MN1070001,Rating Area 4,No Preference,43,410.14,
49316MN1070001,Rating Area 4,No Preference,44,422.23,
49316MN1070001,Rating Area 4,No Preference,45,436.44,
49316MN1070001,Rating Area 4,No Preference,46,453.36,
49316MN1070001,Rating Area 4,No Preference,47,472.40,
49316MN1070001,Rating Area 4,No Preference,48,494.17,
49316MN1070001,Rating Area 4,No Preference,49,515.63,
49316MN1070001,Rating Area 4,No Preference,50,539.80,
49316MN1070001,Rating Area 4,No Preference,51,563.68,
49316MN1070001,Rating Area 4,No Preference,52,589.98,
49316MN1070001,Rating Area 4,No Preference,53,616.57,
49316MN1070001,Rating Area 4,No Preference,54,645.29,
49316MN1070001,Rating Area 4,No Preference,55,674.00,
49316MN1070001,Rating Area 4,No Preference,56,705.13,
49316MN1070001,Rating Area 4,No Preference,57,736.56,
49316MN1070001,Rating Area 4,No Preference,58,770.11,
49316MN1070001,Rating Area 4,No Preference,59,786.74,
49316MN1070001,Rating Area 4,No Preference,60,820.29,
49316MN1070001,Rating Area 4,No Preference,61,849.30,
49316MN1070001,Rating Area 4,No Preference,62,868.34,
49316MN1070001,Rating Area 4,No Preference,63,892.22,
49316MN1070001,Rating Area 4,No Preference,64 and over,906.72,
49316MN1070001,Rating Area 5,No Preference,0-14,263.06,
49316MN1070001,Rating Area 5,No Preference,15,263.06,
49316MN1070001,Rating Area 5,No Preference,16,263.06,
49316MN1070001,Rating Area 5,No Preference,17,263.06,
49316MN1070001,Rating Area 5,No Preference,18,263.06,
49316MN1070001,Rating Area 5,No Preference,19,263.06,
49316MN1070001,Rating Area 5,No Preference,20,263.06,
49316MN1070001,Rating Area 5,No Preference,21,295.58,
49316MN1070001,Rating Area 5,No Preference,22,295.58,
49316MN1070001,Rating Area 5,No Preference,23,295.58,
49316MN1070001,Rating Area 5,No Preference,24,295.58,
49316MN1070001,Rating Area 5,No Preference,25,296.76,
49316MN1070001,Rating Area 5,No Preference,26,302.67,
49316MN1070001,Rating Area 5,No Preference,27,309.76,
49316MN1070001,Rating Area 5,No Preference,28,321.29,
49316MN1070001,Rating Area 5,No Preference,29,330.75,
49316MN1070001,Rating Area 5,No Preference,30,335.48,
49316MN1070001,Rating Area 5,No Preference,31,342.57,
49316MN1070001,Rating Area 5,No Preference,32,349.67,
49316MN1070001,Rating Area 5,No Preference,33,354.10,
49316MN1070001,Rating Area 5,No Preference,34,358.83,
49316MN1070001,Rating Area 5,No Preference,35,361.20,
49316MN1070001,Rating Area 5,No Preference,36,363.56,
49316MN1070001,Rating Area 5,No Preference,37,365.92,
49316MN1070001,Rating Area 5,No Preference,38,368.29,
49316MN1070001,Rating Area 5,No Preference,39,373.02,
49316MN1070001,Rating Area 5,No Preference,40,377.75,
49316MN1070001,Rating Area 5,No Preference,41,384.84,
49316MN1070001,Rating Area 5,No Preference,42,391.64,
49316MN1070001,Rating Area 5,No Preference,43,401.10,
49316MN1070001,Rating Area 5,No Preference,44,412.92,
49316MN1070001,Rating Area 5,No Preference,45,426.81,
49316MN1070001,Rating Area 5,No Preference,46,443.37,
49316MN1070001,Rating Area 5,No Preference,47,461.99,
49316MN1070001,Rating Area 5,No Preference,48,483.27,
49316MN1070001,Rating Area 5,No Preference,49,504.25,
49316MN1070001,Rating Area 5,No Preference,50,527.90,
49316MN1070001,Rating Area 5,No Preference,51,551.25,
49316MN1070001,Rating Area 5,No Preference,52,576.97,
49316MN1070001,Rating Area 5,No Preference,53,602.98,
49316MN1070001,Rating Area 5,No Preference,54,631.06,
49316MN1070001,Rating Area 5,No Preference,55,659.14,
49316MN1070001,Rating Area 5,No Preference,56,689.58,
49316MN1070001,Rating Area 5,No Preference,57,720.32,
49316MN1070001,Rating Area 5,No Preference,58,753.13,
49316MN1070001,Rating Area 5,No Preference,59,769.39,
49316MN1070001,Rating Area 5,No Preference,60,802.20,
49316MN1070001,Rating Area 5,No Preference,61,830.57,
49316MN1070001,Rating Area 5,No Preference,62,849.19,
49316MN1070001,Rating Area 5,No Preference,63,872.54,
49316MN1070001,Rating Area 5,No Preference,64 and over,886.74,
49316MN1070001,Rating Area 6,No Preference,0-14,262.03,
49316MN1070001,Rating Area 6,No Preference,15,262.03,
49316MN1070001,Rating Area 6,No Preference,16,262.03,
49316MN1070001,Rating Area 6,No Preference,17,262.03,
49316MN1070001,Rating Area 6,No Preference,18,262.03,
49316MN1070001,Rating Area 6,No Preference,19,262.03,
49316MN1070001,Rating Area 6,No Preference,20,262.03,
49316MN1070001,Rating Area 6,No Preference,21,294.42,
49316MN1070001,Rating Area 6,No Preference,22,294.42,
49316MN1070001,Rating Area 6,No Preference,23,294.42,
49316MN1070001,Rating Area 6,No Preference,24,294.42,
49316MN1070001,Rating Area 6,No Preference,25,295.60,
49316MN1070001,Rating Area 6,No Preference,26,301.48,
49316MN1070001,Rating Area 6,No Preference,27,308.55,
49316MN1070001,Rating Area 6,No Preference,28,320.03,
49316MN1070001,Rating Area 6,No Preference,29,329.45,
49316MN1070001,Rating Area 6,No Preference,30,334.16,
49316MN1070001,Rating Area 6,No Preference,31,341.23,
49316MN1070001,Rating Area 6,No Preference,32,348.30,
49316MN1070001,Rating Area 6,No Preference,33,352.71,
49316MN1070001,Rating Area 6,No Preference,34,357.42,
49316MN1070001,Rating Area 6,No Preference,35,359.78,
49316MN1070001,Rating Area 6,No Preference,36,362.13,
49316MN1070001,Rating Area 6,No Preference,37,364.49,
49316MN1070001,Rating Area 6,No Preference,38,366.84,
49316MN1070001,Rating Area 6,No Preference,39,371.56,
49316MN1070001,Rating Area 6,No Preference,40,376.27,
49316MN1070001,Rating Area 6,No Preference,41,383.33,
49316MN1070001,Rating Area 6,No Preference,42,390.10,
49316MN1070001,Rating Area 6,No Preference,43,399.53,
49316MN1070001,Rating Area 6,No Preference,44,411.30,
49316MN1070001,Rating Area 6,No Preference,45,425.14,
49316MN1070001,Rating Area 6,No Preference,46,441.63,
49316MN1070001,Rating Area 6,No Preference,47,460.18,
49316MN1070001,Rating Area 6,No Preference,48,481.37,
49316MN1070001,Rating Area 6,No Preference,49,502.28,
49316MN1070001,Rating Area 6,No Preference,50,525.83,
49316MN1070001,Rating Area 6,No Preference,51,549.09,
49316MN1070001,Rating Area 6,No Preference,52,574.70,
49316MN1070001,Rating Area 6,No Preference,53,600.61,
49316MN1070001,Rating Area 6,No Preference,54,628.58,
49316MN1070001,Rating Area 6,No Preference,55,656.55,
49316MN1070001,Rating Area 6,No Preference,56,686.88,
49316MN1070001,Rating Area 6,No Preference,57,717.50,
49316MN1070001,Rating Area 6,No Preference,58,750.18,
49316MN1070001,Rating Area 6,No Preference,59,766.37,
49316MN1070001,Rating Area 6,No Preference,60,799.05,
49316MN1070001,Rating Area 6,No Preference,61,827.31,
49316MN1070001,Rating Area 6,No Preference,62,845.86,
49316MN1070001,Rating Area 6,No Preference,63,869.12,
49316MN1070001,Rating Area 6,No Preference,64 and over,883.26,
49316MN1070001,Rating Area 7,No Preference,0-14,258.42,
49316MN1070001,Rating Area 7,No Preference,15,258.42,
49316MN1070001,Rating Area 7,No Preference,16,258.42,
49316MN1070001,Rating Area 7,No Preference,17,258.42,
49316MN1070001,Rating Area 7,No Preference,18,258.42,
49316MN1070001,Rating Area 7,No Preference,19,258.42,
49316MN1070001,Rating Area 7,No Preference,20,258.42,
49316MN1070001,Rating Area 7,No Preference,21,290.36,
49316MN1070001,Rating Area 7,No Preference,22,290.36,
49316MN1070001,Rating Area 7,No Preference,23,290.36,
49316MN1070001,Rating Area 7,No Preference,24,290.36,
49316MN1070001,Rating Area 7,No Preference,25,291.52,
49316MN1070001,Rating Area 7,No Preference,26,297.33,
49316MN1070001,Rating Area 7,No Preference,27,304.30,
49316MN1070001,Rating Area 7,No Preference,28,315.62,
49316MN1070001,Rating Area 7,No Preference,29,324.91,
49316MN1070001,Rating Area 7,No Preference,30,329.56,
49316MN1070001,Rating Area 7,No Preference,31,336.53,
49316MN1070001,Rating Area 7,No Preference,32,343.50,
49316MN1070001,Rating Area 7,No Preference,33,347.85,
49316MN1070001,Rating Area 7,No Preference,34,352.50,
49316MN1070001,Rating Area 7,No Preference,35,354.82,
49316MN1070001,Rating Area 7,No Preference,36,357.14,
49316MN1070001,Rating Area 7,No Preference,37,359.47,
49316MN1070001,Rating Area 7,No Preference,38,361.79,
49316MN1070001,Rating Area 7,No Preference,39,366.44,
49316MN1070001,Rating Area 7,No Preference,40,371.08,
49316MN1070001,Rating Area 7,No Preference,41,378.05,
49316MN1070001,Rating Area 7,No Preference,42,384.73,
49316MN1070001,Rating Area 7,No Preference,43,394.02,
49316MN1070001,Rating Area 7,No Preference,44,405.63,
49316MN1070001,Rating Area 7,No Preference,45,419.28,
49316MN1070001,Rating Area 7,No Preference,46,435.54,
49316MN1070001,Rating Area 7,No Preference,47,453.83,
49316MN1070001,Rating Area 7,No Preference,48,474.74,
49316MN1070001,Rating Area 7,No Preference,49,495.36,
49316MN1070001,Rating Area 7,No Preference,50,518.59,
49316MN1070001,Rating Area 7,No Preference,51,541.52,
49316MN1070001,Rating Area 7,No Preference,52,566.78,
49316MN1070001,Rating Area 7,No Preference,53,592.34,
49316MN1070001,Rating Area 7,No Preference,54,619.92,
49316MN1070001,Rating Area 7,No Preference,55,647.51,
49316MN1070001,Rating Area 7,No Preference,56,677.41,
49316MN1070001,Rating Area 7,No Preference,57,707.61,
49316MN1070001,Rating Area 7,No Preference,58,739.84,
49316MN1070001,Rating Area 7,No Preference,59,755.81,
49316MN1070001,Rating Area 7,No Preference,60,788.04,
49316MN1070001,Rating Area 7,No Preference,61,815.91,
49316MN1070001,Rating Area 7,No Preference,62,834.21,
49316MN1070001,Rating Area 7,No Preference,63,857.15,
49316MN1070001,Rating Area 7,No Preference,64 and over,871.08,
49316MN1070001,Rating Area 8,No Preference,0-14,248.11,
49316MN1070001,Rating Area 8,No Preference,15,248.11,
49316MN1070001,Rating Area 8,No Preference,16,248.11,
49316MN1070001,Rating Area 8,No Preference,17,248.11,
49316MN1070001,Rating Area 8,No Preference,18,248.11,
49316MN1070001,Rating Area 8,No Preference,19,248.11,
49316MN1070001,Rating Area 8,No Preference,20,248.11,
49316MN1070001,Rating Area 8,No Preference,21,278.77,
49316MN1070001,Rating Area 8,No Preference,22,278.77,
49316MN1070001,Rating Area 8,No Preference,23,278.77,
49316MN1070001,Rating Area 8,No Preference,24,278.77,
49316MN1070001,Rating Area 8,No Preference,25,279.88,
49316MN1070001,Rating Area 8,No Preference,26,285.46,
49316MN1070001,Rating Area 8,No Preference,27,292.15,
49316MN1070001,Rating Area 8,No Preference,28,303.02,
49316MN1070001,Rating Area 8,No Preference,29,311.94,
49316MN1070001,Rating Area 8,No Preference,30,316.40,
49316MN1070001,Rating Area 8,No Preference,31,323.09,
49316MN1070001,Rating Area 8,No Preference,32,329.78,
49316MN1070001,Rating Area 8,No Preference,33,333.97,
49316MN1070001,Rating Area 8,No Preference,34,338.43,
49316MN1070001,Rating Area 8,No Preference,35,340.66,
49316MN1070001,Rating Area 8,No Preference,36,342.89,
49316MN1070001,Rating Area 8,No Preference,37,345.12,
49316MN1070001,Rating Area 8,No Preference,38,347.35,
49316MN1070001,Rating Area 8,No Preference,39,351.81,
49316MN1070001,Rating Area 8,No Preference,40,356.27,
49316MN1070001,Rating Area 8,No Preference,41,362.96,
49316MN1070001,Rating Area 8,No Preference,42,369.37,
49316MN1070001,Rating Area 8,No Preference,43,378.29,
49316MN1070001,Rating Area 8,No Preference,44,389.44,
49316MN1070001,Rating Area 8,No Preference,45,402.54,
49316MN1070001,Rating Area 8,No Preference,46,418.15,
49316MN1070001,Rating Area 8,No Preference,47,435.72,
49316MN1070001,Rating Area 8,No Preference,48,455.79,
49316MN1070001,Rating Area 8,No Preference,49,475.58,
49316MN1070001,Rating Area 8,No Preference,50,497.88,
49316MN1070001,Rating Area 8,No Preference,51,519.91,
49316MN1070001,Rating Area 8,No Preference,52,544.16,
49316MN1070001,Rating Area 8,No Preference,53,568.69,
49316MN1070001,Rating Area 8,No Preference,54,595.17,
49316MN1070001,Rating Area 8,No Preference,55,621.66,
49316MN1070001,Rating Area 8,No Preference,56,650.37,
49316MN1070001,Rating Area 8,No Preference,57,679.36,
49316MN1070001,Rating Area 8,No Preference,58,710.31,
49316MN1070001,Rating Area 8,No Preference,59,725.64,
49316MN1070001,Rating Area 8,No Preference,60,756.58,
49316MN1070001,Rating Area 8,No Preference,61,783.34,
49316MN1070001,Rating Area 8,No Preference,62,800.91,
49316MN1070001,Rating Area 8,No Preference,63,822.93,
49316MN1070001,Rating Area 8,No Preference,64 and over,836.31,
49316MN1070001,Rating Area 9,No Preference,0-14,259.45,
49316MN1070001,Rating Area 9,No Preference,15,259.45,
49316MN1070001,Rating Area 9,No Preference,16,259.45,
49316MN1070001,Rating Area 9,No Preference,17,259.45,
49316MN1070001,Rating Area 9,No Preference,18,259.45,
49316MN1070001,Rating Area 9,No Preference,19,259.45,
49316MN1070001,Rating Area 9,No Preference,20,259.45,
49316MN1070001,Rating Area 9,No Preference,21,291.52,
49316MN1070001,Rating Area 9,No Preference,22,291.52,
49316MN1070001,Rating Area 9,No Preference,23,291.52,
49316MN1070001,Rating Area 9,No Preference,24,291.52,
49316MN1070001,Rating Area 9,No Preference,25,292.69,
49316MN1070001,Rating Area 9,No Preference,26,298.52,
49316MN1070001,Rating Area 9,No Preference,27,305.51,
49316MN1070001,Rating Area 9,No Preference,28,316.88,
49316MN1070001,Rating Area 9,No Preference,29,326.21,
49316MN1070001,Rating Area 9,No Preference,30,330.88,
49316MN1070001,Rating Area 9,No Preference,31,337.87,
49316MN1070001,Rating Area 9,No Preference,32,344.87,
49316MN1070001,Rating Area 9,No Preference,33,349.24,
49316MN1070001,Rating Area 9,No Preference,34,353.91,
49316MN1070001,Rating Area 9,No Preference,35,356.24,
49316MN1070001,Rating Area 9,No Preference,36,358.57,
49316MN1070001,Rating Area 9,No Preference,37,360.90,
49316MN1070001,Rating Area 9,No Preference,38,363.23,
49316MN1070001,Rating Area 9,No Preference,39,367.90,
49316MN1070001,Rating Area 9,No Preference,40,372.56,
49316MN1070001,Rating Area 9,No Preference,41,379.56,
49316MN1070001,Rating Area 9,No Preference,42,386.26,
49316MN1070001,Rating Area 9,No Preference,43,395.59,
49316MN1070001,Rating Area 9,No Preference,44,407.25,
49316MN1070001,Rating Area 9,No Preference,45,420.96,
49316MN1070001,Rating Area 9,No Preference,46,437.28,
49316MN1070001,Rating Area 9,No Preference,47,455.65,
49316MN1070001,Rating Area 9,No Preference,48,476.64,
49316MN1070001,Rating Area 9,No Preference,49,497.33,
49316MN1070001,Rating Area 9,No Preference,50,520.66,
49316MN1070001,Rating Area 9,No Preference,51,543.69,
49316MN1070001,Rating Area 9,No Preference,52,569.05,
49316MN1070001,Rating Area 9,No Preference,53,594.70,
49316MN1070001,Rating Area 9,No Preference,54,622.40,
49316MN1070001,Rating Area 9,No Preference,55,650.09,
49316MN1070001,Rating Area 9,No Preference,56,680.12,
49316MN1070001,Rating Area 9,No Preference,57,710.43,
49316MN1070001,Rating Area 9,No Preference,58,742.79,
49316MN1070001,Rating Area 9,No Preference,59,758.83,
49316MN1070001,Rating Area 9,No Preference,60,791.19,
49316MN1070001,Rating Area 9,No Preference,61,819.17,
49316MN1070001,Rating Area 9,No Preference,62,837.54,
49316MN1070001,Rating Area 9,No Preference,63,860.57,
49316MN1070001,Rating Area 9,No Preference,64 and over,874.56,
49316MN1070003,Rating Area 1,No Preference,0-14,323.36,
49316MN1070003,Rating Area 1,No Preference,15,323.36,
49316MN1070003,Rating Area 1,No Preference,16,323.36,
49316MN1070003,Rating Area 1,No Preference,17,323.36,
49316MN1070003,Rating Area 1,No Preference,18,323.36,
49316MN1070003,Rating Area 1,No Preference,19,323.36,
49316MN1070003,Rating Area 1,No Preference,20,323.36,
49316MN1070003,Rating Area 1,No Preference,21,363.33,
49316MN1070003,Rating Area 1,No Preference,22,363.33,
49316MN1070003,Rating Area 1,No Preference,23,363.33,
49316MN1070003,Rating Area 1,No Preference,24,363.33,
49316MN1070003,Rating Area 1,No Preference,25,364.78,
49316MN1070003,Rating Area 1,No Preference,26,372.05,
49316MN1070003,Rating Area 1,No Preference,27,380.76,
49316MN1070003,Rating Area 1,No Preference,28,394.93,
49316MN1070003,Rating Area 1,No Preference,29,406.56,
49316MN1070003,Rating Area 1,No Preference,30,412.37,
49316MN1070003,Rating Area 1,No Preference,31,421.09,
49316MN1070003,Rating Area 1,No Preference,32,429.81,
49316MN1070003,Rating Area 1,No Preference,33,435.26,
49316MN1070003,Rating Area 1,No Preference,34,441.08,
49316MN1070003,Rating Area 1,No Preference,35,443.98,
49316MN1070003,Rating Area 1,No Preference,36,446.89,
49316MN1070003,Rating Area 1,No Preference,37,449.80,
49316MN1070003,Rating Area 1,No Preference,38,452.70,
49316MN1070003,Rating Area 1,No Preference,39,458.52,
49316MN1070003,Rating Area 1,No Preference,40,464.33,
49316MN1070003,Rating Area 1,No Preference,41,473.05,
49316MN1070003,Rating Area 1,No Preference,42,481.41,
49316MN1070003,Rating Area 1,No Preference,43,493.03,
49316MN1070003,Rating Area 1,No Preference,44,507.57,
49316MN1070003,Rating Area 1,No Preference,45,524.64,
49316MN1070003,Rating Area 1,No Preference,46,544.99,
49316MN1070003,Rating Area 1,No Preference,47,567.88,
49316MN1070003,Rating Area 1,No Preference,48,594.04,
