Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
49316MN1070001,Rating Area 2,No Preference,31,347.72,
49316MN1070001,Rating Area 2,No Preference,32,354.92,
49316MN1070001,Rating Area 2,No Preference,33,359.42,
49316MN1070001,Rating Area 2,No Preference,34,364.22,
49316MN1070001,Rating Area 2,No Preference,35,366.62,
49316MN1070001,Rating Area 2,No Preference,36,369.02,
49316MN1070001,Rating Area 2,No Preference,37,371.42,
49316MN1070001,Rating Area 2,No Preference,38,373.82,
49316MN1070001,Rating Area 2,No Preference,39,378.62,
49316MN1070001,Rating Area 2,No Preference,40,383.42,
49316MN1070001,Rating Area 2,No Preference,41,390.62,
49316MN1070001,Rating Area 2,No Preference,42,397.53,
49316MN1070001,Rating Area 2,No Preference,43,407.13,
49316MN1070001,Rating Area 2,No Preference,44,419.13,
49316MN1070001,Rating Area 2,No Preference,45,433.23,
49316MN1070001,Rating Area 2,No Preference,46,450.03,
49316MN1070001,Rating Area 2,No Preference,47,468.93,
49316MN1070001,Rating Area 2,No Preference,48,490.53,
49316MN1070001,Rating Area 2,No Preference,49,511.83,
49316MN1070001,Rating Area 2,No Preference,50,535.83,
49316MN1070001,Rating Area 2,No Preference,51,559.54,
49316MN1070001,Rating Area 2,No Preference,52,585.64,
49316MN1070001,Rating Area 2,No Preference,53,612.04,
49316MN1070001,Rating Area 2,No Preference,54,640.54,
49316MN1070001,Rating Area 2,No Preference,55,669.04,
49316MN1070001,Rating Area 2,No Preference,56,699.94,
49316MN1070001,Rating Area 2,No Preference,57,731.15,
49316MN1070001,Rating Area 2,No Preference,58,764.45,
49316MN1070001,Rating Area 2,No Preference,59,780.95,
49316MN1070001,Rating Area 2,No Preference,60,814.25,
49316MN1070001,Rating Area 2,No Preference,61,843.05,
49316MN1070001,Rating Area 2,No Preference,62,861.96,
49316MN1070001,Rating Area 2,No Preference,63,885.66,
49316MN1070001,Rating Area 2,No Preference,64 and over,900.06,
49316MN1070001,Rating Area 3,No Preference,0-14,269.05,
49316MN1070001,Rating Area 3,No Preference,15,269.05,
49316MN1070001,Rating Area 3,No Preference,16,269.05,
49316MN1070001,Rating Area 3,No Preference,17,269.05,
49316MN1070001,Rating Area 3,No Preference,18,269.05,
49316MN1070001,Rating Area 3,No Preference,19,269.05,
49316MN1070001,Rating Area 3,No Preference,20,269.05,
49316MN1070001,Rating Area 3,No Preference,21,302.30,
49316MN1070001,Rating Area 3,No Preference,22,302.30,
49316MN1070001,Rating Area 3,No Preference,23,302.30,
49316MN1070001,Rating Area 3,No Preference,24,302.30,
49316MN1070001,Rating Area 3,No Preference,25,303.51,
49316MN1070001,Rating Area 3,No Preference,26,309.55,
49316MN1070001,Rating Area 3,No Preference,27,316.81,
49316MN1070001,Rating Area 3,No Preference,28,328.60,
49316MN1070001,Rating Area 3,No Preference,29,338.27,
49316MN1070001,Rating Area 3,No Preference,30,343.11,
49316MN1070001,Rating Area 3,No Preference,31,350.36,
49316MN1070001,Rating Area 3,No Preference,32,357.62,
49316MN1070001,Rating Area 3,No Preference,33,362.15,
49316MN1070001,Rating Area 3,No Preference,34,366.99,
49316MN1070001,Rating Area 3,No Preference,35,369.41,
49316MN1070001,Rating Area 3,No Preference,36,371.83,
49316MN1070001,Rating Area 3,No Preference,37,374.25,
49316MN1070001,Rating Area 3,No Preference,38,376.66,
49316MN1070001,Rating Area 3,No Preference,39,381.50,
49316MN1070001,Rating Area 3,No Preference,40,386.34,
49316MN1070001,Rating Area 3,No Preference,41,393.59,
49316MN1070001,Rating Area 3,No Preference,42,400.55,
49316MN1070001,Rating Area 3,No Preference,43,410.22,
49316MN1070001,Rating Area 3,No Preference,44,422.31,
49316MN1070001,Rating Area 3,No Preference,45,436.52,
49316MN1070001,Rating Area 3,No Preference,46,453.45,
49316MN1070001,Rating Area 3,No Preference,47,472.49,
49316MN1070001,Rating Area 3,No Preference,48,494.26,
49316MN1070001,Rating Area 3,No Preference,49,515.72,
49316MN1070001,Rating Area 3,No Preference,50,539.91,
49316MN1070001,Rating Area 3,No Preference,51,563.79,
49316MN1070001,Rating Area 3,No Preference,52,590.09,
49316MN1070001,Rating Area 3,No Preference,53,616.69,
49316MN1070001,Rating Area 3,No Preference,54,645.41,
49316MN1070001,Rating Area 3,No Preference,55,674.13,
49316MN1070001,Rating Area 3,No Preference,56,705.26,
49316MN1070001,Rating Area 3,No Preference,57,736.70,
49316MN1070001,Rating Area 3,No Preference,58,770.26,
49316MN1070001,Rating Area 3,No Preference,59,786.88,
49316MN1070001,Rating Area 3,No Preference,60,820.44,
49316MN1070001,Rating Area 3,No Preference,61,849.46,
49316MN1070001,Rating Area 3,No Preference,62,868.50,
49316MN1070001,Rating Area 3,No Preference,63,892.39,
49316MN1070001,Rating Area 3,No Preference,64 and over,906.90,
49316MN1070001,Rating Area 4,No Preference,0-14,264.48,
49316MN1070001,Rating Area 4,No Preference,15,264.48,
49316MN1070001,Rating Area 4,No Preference,16,264.48,
49316MN1070001,Rating Area 4,No Preference,17,264.48,
49316MN1070001,Rating Area 4,No Preference,18,264.48,
49316MN1070001,Rating Area 4,No Preference,19,264.48,
49316MN1070001,Rating Area 4,No Preference,20,264.48,
49316MN1070001,Rating Area 4,No Preference,21,297.17,
49316MN1070001,Rating Area 4,No Preference,22,297.17,
49316MN1070001,Rating Area 4,No Preference,23,297.17,
49316MN1070001,Rating Area 4,No Preference,24,297.17,
49316MN1070001,Rating Area 4,No Preference,25,298.36,
49316MN1070001,Rating Area 4,No Preference,26,304.30,
49316MN1070001,Rating Area 4,No Preference,27,311.43,
49316MN1070001,Rating Area 4,No Preference,28,323.02,
49316MN1070001,Rating Area 4,No Preference,29,332.53,
49316MN1070001,Rating Area 4,No Preference,30,337.29,
49316MN1070001,Rating Area 4,No Preference,31,344.42,
49316MN1070001,Rating Area 4,No Preference,32,351.55,
49316MN1070001,Rating Area 4,No Preference,33,356.01,
49316MN1070001,Rating Area 4,No Preference,34,360.76,
49316MN1070001,Rating Area 4,No Preference,35,363.14,
49316MN1070001,Rating Area 4,No Preference,36,365.52,
49316MN1070001,Rating Area 4,No Preference,37,367.90,
49316MN1070001,Rating Area 4,No Preference,38,370.27,
49316MN1070001,Rating Area 4,No Preference,39,375.03,
49316MN1070001,Rating Area 4,No Preference,40,379.78,
49316MN1070001,Rating Area 4,No Preference,41,386.92,
49316MN1070001,Rating Area 4,No Preference,42,393.75,
49316MN1070001,Rating Area 4,No Preference,43,403.26,
49316MN1070001,Rating Area 4,No Preference,44,415.15,
49316MN1070001,Rating Area 4,No Preference,45,429.11,
49316MN1070001,Rating Area 4,No Preference,46,445.75,
49316MN1070001,Rating Area 4,No Preference,47,464.48,
49316MN1070001,Rating Area 4,No Preference,48,485.87,
49316MN1070001,Rating Area 4,No Preference,49,506.97,
49316MN1070001,Rating Area 4,No Preference,50,530.75,
49316MN1070001,Rating Area 4,No Preference,51,554.22,
49316MN1070001,Rating Area 4,No Preference,52,580.08,
49316MN1070001,Rating Area 4,No Preference,53,606.23,
49316MN1070001,Rating Area 4,No Preference,54,634.46,
49316MN1070001,Rating Area 4,No Preference,55,662.69,
49316MN1070001,Rating Area 4,No Preference,56,693.30,
49316MN1070001,Rating Area 4,No Preference,57,724.20,
49316MN1070001,Rating Area 4,No Preference,58,757.19,
49316MN1070001,Rating Area 4,No Preference,59,773.53,
49316MN1070001,Rating Area 4,No Preference,60,806.52,
49316MN1070001,Rating Area 4,No Preference,61,835.05,
49316MN1070001,Rating Area 4,No Preference,62,853.77,
49316MN1070001,Rating Area 4,No Preference,63,877.25,
49316MN1070001,Rating Area 4,No Preference,64 and over,891.51,
49316MN1070001,Rating Area 5,No Preference,0-14,258.65,
49316MN1070001,Rating Area 5,No Preference,15,258.65,
49316MN1070001,Rating Area 5,No Preference,16,258.65,
49316MN1070001,Rating Area 5,No Preference,17,258.65,
49316MN1070001,Rating Area 5,No Preference,18,258.65,
49316MN1070001,Rating Area 5,No Preference,19,258.65,
49316MN1070001,Rating Area 5,No Preference,20,258.65,
49316MN1070001,Rating Area 5,No Preference,21,290.62,
49316MN1070001,Rating Area 5,No Preference,22,290.62,
49316MN1070001,Rating Area 5,No Preference,23,290.62,
49316MN1070001,Rating Area 5,No Preference,24,290.62,
49316MN1070001,Rating Area 5,No Preference,25,291.78,
49316MN1070001,Rating Area 5,No Preference,26,297.59,
49316MN1070001,Rating Area 5,No Preference,27,304.57,
49316MN1070001,Rating Area 5,No Preference,28,315.90,
49316MN1070001,Rating Area 5,No Preference,29,325.20,
49316MN1070001,Rating Area 5,No Preference,30,329.85,
49316MN1070001,Rating Area 5,No Preference,31,336.82,
49316MN1070001,Rating Area 5,No Preference,32,343.80,
49316MN1070001,Rating Area 5,No Preference,33,348.16,
49316MN1070001,Rating Area 5,No Preference,34,352.81,
49316MN1070001,Rating Area 5,No Preference,35,355.13,
49316MN1070001,Rating Area 5,No Preference,36,357.46,
49316MN1070001,Rating Area 5,No Preference,37,359.78,
49316MN1070001,Rating Area 5,No Preference,38,362.11,
49316MN1070001,Rating Area 5,No Preference,39,366.76,
49316MN1070001,Rating Area 5,No Preference,40,371.41,
49316MN1070001,Rating Area 5,No Preference,41,378.38,
49316MN1070001,Rating Area 5,No Preference,42,385.07,
49316MN1070001,Rating Area 5,No Preference,43,394.37,
49316MN1070001,Rating Area 5,No Preference,44,405.99,
49316MN1070001,Rating Area 5,No Preference,45,419.65,
49316MN1070001,Rating Area 5,No Preference,46,435.93,
49316MN1070001,Rating Area 5,No Preference,47,454.23,
49316MN1070001,Rating Area 5,No Preference,48,475.16,
49316MN1070001,Rating Area 5,No Preference,49,495.79,
49316MN1070001,Rating Area 5,No Preference,50,519.04,
49316MN1070001,Rating Area 5,No Preference,51,542.00,
49316MN1070001,Rating Area 5,No Preference,52,567.28,
49316MN1070001,Rating Area 5,No Preference,53,592.86,
49316MN1070001,Rating Area 5,No Preference,54,620.47,
49316MN1070001,Rating Area 5,No Preference,55,648.08,
49316MN1070001,Rating Area 5,No Preference,56,678.01,
49316MN1070001,Rating Area 5,No Preference,57,708.23,
49316MN1070001,Rating Area 5,No Preference,58,740.49,
49316MN1070001,Rating Area 5,No Preference,59,756.48,
49316MN1070001,Rating Area 5,No Preference,60,788.73,
49316MN1070001,Rating Area 5,No Preference,61,816.63,
49316MN1070001,Rating Area 5,No Preference,62,834.94,
49316MN1070001,Rating Area 5,No Preference,63,857.90,
49316MN1070001,Rating Area 5,No Preference,64 and over,871.86,
49316MN1070001,Rating Area 6,No Preference,0-14,257.63,
49316MN1070001,Rating Area 6,No Preference,15,257.63,
49316MN1070001,Rating Area 6,No Preference,16,257.63,
49316MN1070001,Rating Area 6,No Preference,17,257.63,
49316MN1070001,Rating Area 6,No Preference,18,257.63,
49316MN1070001,Rating Area 6,No Preference,19,257.63,
49316MN1070001,Rating Area 6,No Preference,20,257.63,
49316MN1070001,Rating Area 6,No Preference,21,289.48,
49316MN1070001,Rating Area 6,No Preference,22,289.48,
49316MN1070001,Rating Area 6,No Preference,23,289.48,
49316MN1070001,Rating Area 6,No Preference,24,289.48,
49316MN1070001,Rating Area 6,No Preference,25,290.64,
49316MN1070001,Rating Area 6,No Preference,26,296.42,
49316MN1070001,Rating Area 6,No Preference,27,303.37,
49316MN1070001,Rating Area 6,No Preference,28,314.66,
49316MN1070001,Rating Area 6,No Preference,29,323.92,
49316MN1070001,Rating Area 6,No Preference,30,328.56,
49316MN1070001,Rating Area 6,No Preference,31,335.50,
49316MN1070001,Rating Area 6,No Preference,32,342.45,
49316MN1070001,Rating Area 6,No Preference,33,346.79,
49316MN1070001,Rating Area 6,No Preference,34,351.43,
49316MN1070001,Rating Area 6,No Preference,35,353.74,
49316MN1070001,Rating Area 6,No Preference,36,356.06,
49316MN1070001,Rating Area 6,No Preference,37,358.37,
49316MN1070001,Rating Area 6,No Preference,38,360.69,
49316MN1070001,Rating Area 6,No Preference,39,365.32,
49316MN1070001,Rating Area 6,No Preference,40,369.95,
49316MN1070001,Rating Area 6,No Preference,41,376.90,
49316MN1070001,Rating Area 6,No Preference,42,383.56,
49316MN1070001,Rating Area 6,No Preference,43,392.82,
49316MN1070001,Rating Area 6,No Preference,44,404.40,
49316MN1070001,Rating Area 6,No Preference,45,418.01,
49316MN1070001,Rating Area 6,No Preference,46,434.22,
49316MN1070001,Rating Area 6,No Preference,47,452.45,
49316MN1070001,Rating Area 6,No Preference,48,473.30,
49316MN1070001,Rating Area 6,No Preference,49,493.85,
49316MN1070001,Rating Area 6,No Preference,50,517.01,
49316MN1070001,Rating Area 6,No Preference,51,539.87,
49316MN1070001,Rating Area 6,No Preference,52,565.06,
49316MN1070001,Rating Area 6,No Preference,53,590.53,
49316MN1070001,Rating Area 6,No Preference,54,618.03,
49316MN1070001,Rating Area 6,No Preference,55,645.53,
49316MN1070001,Rating Area 6,No Preference,56,675.35,
49316MN1070001,Rating Area 6,No Preference,57,705.46,
49316MN1070001,Rating Area 6,No Preference,58,737.59,
49316MN1070001,Rating Area 6,No Preference,59,753.51,
49316MN1070001,Rating Area 6,No Preference,60,785.64,
49316MN1070001,Rating Area 6,No Preference,61,813.43,
49316MN1070001,Rating Area 6,No Preference,62,831.67,
49316MN1070001,Rating Area 6,No Preference,63,854.54,
49316MN1070001,Rating Area 6,No Preference,64 and over,868.44,
49316MN1070001,Rating Area 7,No Preference,0-14,254.08,
49316MN1070001,Rating Area 7,No Preference,15,254.08,
49316MN1070001,Rating Area 7,No Preference,16,254.08,
49316MN1070001,Rating Area 7,No Preference,17,254.08,
49316MN1070001,Rating Area 7,No Preference,18,254.08,
49316MN1070001,Rating Area 7,No Preference,19,254.08,
49316MN1070001,Rating Area 7,No Preference,20,254.08,
49316MN1070001,Rating Area 7,No Preference,21,285.49,
49316MN1070001,Rating Area 7,No Preference,22,285.49,
49316MN1070001,Rating Area 7,No Preference,23,285.49,
49316MN1070001,Rating Area 7,No Preference,24,285.49,
49316MN1070001,Rating Area 7,No Preference,25,286.63,
49316MN1070001,Rating Area 7,No Preference,26,292.34,
49316MN1070001,Rating Area 7,No Preference,27,299.19,
49316MN1070001,Rating Area 7,No Preference,28,310.33,
49316MN1070001,Rating Area 7,No Preference,29,319.46,
49316MN1070001,Rating Area 7,No Preference,30,324.03,
49316MN1070001,Rating Area 7,No Preference,31,330.88,
49316MN1070001,Rating Area 7,No Preference,32,337.73,
49316MN1070001,Rating Area 7,No Preference,33,342.02,
49316MN1070001,Rating Area 7,No Preference,34,346.58,
49316MN1070001,Rating Area 7,No Preference,35,348.87,
49316MN1070001,Rating Area 7,No Preference,36,351.15,
49316MN1070001,Rating Area 7,No Preference,37,353.43,
49316MN1070001,Rating Area 7,No Preference,38,355.72,
49316MN1070001,Rating Area 7,No Preference,39,360.29,
49316MN1070001,Rating Area 7,No Preference,40,364.85,
49316MN1070001,Rating Area 7,No Preference,41,371.71,
49316MN1070001,Rating Area 7,No Preference,42,378.27,
49316MN1070001,Rating Area 7,No Preference,43,387.41,
49316MN1070001,Rating Area 7,No Preference,44,398.83,
49316MN1070001,Rating Area 7,No Preference,45,412.25,
49316MN1070001,Rating Area 7,No Preference,46,428.23,
49316MN1070001,Rating Area 7,No Preference,47,446.22,
49316MN1070001,Rating Area 7,No Preference,48,466.77,
49316MN1070001,Rating Area 7,No Preference,49,487.04,
49316MN1070001,Rating Area 7,No Preference,50,509.88,
49316MN1070001,Rating Area 7,No Preference,51,532.44,
49316MN1070001,Rating Area 7,No Preference,52,557.27,
49316MN1070001,Rating Area 7,No Preference,53,582.40,
49316MN1070001,Rating Area 7,No Preference,54,609.52,
49316MN1070001,Rating Area 7,No Preference,55,636.64,
49316MN1070001,Rating Area 7,No Preference,56,666.04,
49316MN1070001,Rating Area 7,No Preference,57,695.74,
49316MN1070001,Rating Area 7,No Preference,58,727.42,
49316MN1070001,Rating Area 7,No Preference,59,743.13,
49316MN1070001,Rating Area 7,No Preference,60,774.82,
49316MN1070001,Rating Area 7,No Preference,61,802.22,
49316MN1070001,Rating Area 7,No Preference,62,820.21,
49316MN1070001,Rating Area 7,No Preference,63,842.76,
49316MN1070001,Rating Area 7,No Preference,64 and over,856.47,
49316MN1070001,Rating Area 8,No Preference,0-14,243.94,
49316MN1070001,Rating Area 8,No Preference,15,243.94,
49316MN1070001,Rating Area 8,No Preference,16,243.94,
49316MN1070001,Rating Area 8,No Preference,17,243.94,
49316MN1070001,Rating Area 8,No Preference,18,243.94,
49316MN1070001,Rating Area 8,No Preference,19,243.94,
49316MN1070001,Rating Area 8,No Preference,20,243.94,
49316MN1070001,Rating Area 8,No Preference,21,274.09,
49316MN1070001,Rating Area 8,No Preference,22,274.09,
49316MN1070001,Rating Area 8,No Preference,23,274.09,
49316MN1070001,Rating Area 8,No Preference,24,274.09,
49316MN1070001,Rating Area 8,No Preference,25,275.19,
49316MN1070001,Rating Area 8,No Preference,26,280.67,
49316MN1070001,Rating Area 8,No Preference,27,287.25,
49316MN1070001,Rating Area 8,No Preference,28,297.94,
49316MN1070001,Rating Area 8,No Preference,29,306.71,
49316MN1070001,Rating Area 8,No Preference,30,311.09,
49316MN1070001,Rating Area 8,No Preference,31,317.67,
49316MN1070001,Rating Area 8,No Preference,32,324.25,
49316MN1070001,Rating Area 8,No Preference,33,328.36,
49316MN1070001,Rating Area 8,No Preference,34,332.75,
49316MN1070001,Rating Area 8,No Preference,35,334.94,
49316MN1070001,Rating Area 8,No Preference,36,337.13,
49316MN1070001,Rating Area 8,No Preference,37,339.33,
49316MN1070001,Rating Area 8,No Preference,38,341.52,
49316MN1070001,Rating Area 8,No Preference,39,345.90,
49316MN1070001,Rating Area 8,No Preference,40,350.29,
49316MN1070001,Rating Area 8,No Preference,41,356.87,
49316MN1070001,Rating Area 8,No Preference,42,363.17,
49316MN1070001,Rating Area 8,No Preference,43,371.94,
49316MN1070001,Rating Area 8,No Preference,44,382.91,
49316MN1070001,Rating Area 8,No Preference,45,395.79,
49316MN1070001,Rating Area 8,No Preference,46,411.14,
49316MN1070001,Rating Area 8,No Preference,47,428.41,
49316MN1070001,Rating Area 8,No Preference,48,448.14,
49316MN1070001,Rating Area 8,No Preference,49,467.60,
49316MN1070001,Rating Area 8,No Preference,50,489.53,
49316MN1070001,Rating Area 8,No Preference,51,511.18,
49316MN1070001,Rating Area 8,No Preference,52,535.03,
49316MN1070001,Rating Area 8,No Preference,53,559.15,
49316MN1070001,Rating Area 8,No Preference,54,585.19,
49316MN1070001,Rating Area 8,No Preference,55,611.22,
49316MN1070001,Rating Area 8,No Preference,56,639.46,
49316MN1070001,Rating Area 8,No Preference,57,667.96,
49316MN1070001,Rating Area 8,No Preference,58,698.39,
49316MN1070001,Rating Area 8,No Preference,59,713.46,
49316MN1070001,Rating Area 8,No Preference,60,743.88,
49316MN1070001,Rating Area 8,No Preference,61,770.20,
49316MN1070001,Rating Area 8,No Preference,62,787.47,
49316MN1070001,Rating Area 8,No Preference,63,809.12,
49316MN1070001,Rating Area 8,No Preference,64 and over,822.27,
49316MN1070001,Rating Area 9,No Preference,0-14,255.10,
49316MN1070001,Rating Area 9,No Preference,15,255.10,
49316MN1070001,Rating Area 9,No Preference,16,255.10,
49316MN1070001,Rating Area 9,No Preference,17,255.10,
49316MN1070001,Rating Area 9,No Preference,18,255.10,
49316MN1070001,Rating Area 9,No Preference,19,255.10,
49316MN1070001,Rating Area 9,No Preference,20,255.10,
49316MN1070001,Rating Area 9,No Preference,21,286.63,
49316MN1070001,Rating Area 9,No Preference,22,286.63,
49316MN1070001,Rating Area 9,No Preference,23,286.63,
49316MN1070001,Rating Area 9,No Preference,24,286.63,
49316MN1070001,Rating Area 9,No Preference,25,287.77,
49316MN1070001,Rating Area 9,No Preference,26,293.51,
49316MN1070001,Rating Area 9,No Preference,27,300.39,
49316MN1070001,Rating Area 9,No Preference,28,311.56,
49316MN1070001,Rating Area 9,No Preference,29,320.74,
49316MN1070001,Rating Area 9,No Preference,30,325.32,
49316MN1070001,Rating Area 9,No Preference,31,332.20,
49316MN1070001,Rating Area 9,No Preference,32,339.08,
49316MN1070001,Rating Area 9,No Preference,33,343.38,
49316MN1070001,Rating Area 9,No Preference,34,347.97,
49316MN1070001,Rating Area 9,No Preference,35,350.26,
49316MN1070001,Rating Area 9,No Preference,36,352.55,
49316MN1070001,Rating Area 9,No Preference,37,354.85,
49316MN1070001,Rating Area 9,No Preference,38,357.14,
49316MN1070001,Rating Area 9,No Preference,39,361.72,
49316MN1070001,Rating Area 9,No Preference,40,366.31,
49316MN1070001,Rating Area 9,No Preference,41,373.19,
49316MN1070001,Rating Area 9,No Preference,42,379.78,
49316MN1070001,Rating Area 9,No Preference,43,388.95,
49316MN1070001,Rating Area 9,No Preference,44,400.42,
49316MN1070001,Rating Area 9,No Preference,45,413.89,
49316MN1070001,Rating Area 9,No Preference,46,429.94,
49316MN1070001,Rating Area 9,No Preference,47,448.00,
49316MN1070001,Rating Area 9,No Preference,48,468.64,
49316MN1070001,Rating Area 9,No Preference,49,488.99,
49316MN1070001,Rating Area 9,No Preference,50,511.92,
49316MN1070001,Rating Area 9,No Preference,51,534.56,
49316MN1070001,Rating Area 9,No Preference,52,559.50,
49316MN1070001,Rating Area 9,No Preference,53,584.72,
49316MN1070001,Rating Area 9,No Preference,54,611.95,
49316MN1070001,Rating Area 9,No Preference,55,639.18,
49316MN1070001,Rating Area 9,No Preference,56,668.70,
49316MN1070001,Rating Area 9,No Preference,57,698.51,
49316MN1070001,Rating Area 9,No Preference,58,730.33,
49316MN1070001,Rating Area 9,No Preference,59,746.09,
49316MN1070001,Rating Area 9,No Preference,60,777.91,
49316MN1070001,Rating Area 9,No Preference,61,805.42,
49316MN1070001,Rating Area 9,No Preference,62,823.48,
49316MN1070001,Rating Area 9,No Preference,63,846.13,
49316MN1070001,Rating Area 9,No Preference,64 and over,859.89,
49316MN1070003,Rating Area 1,No Preference,0-14,317.93,
49316MN1070003,Rating Area 1,No Preference,15,317.93,
49316MN1070003,Rating Area 1,No Preference,16,317.93,
49316MN1070003,Rating Area 1,No Preference,17,317.93,
49316MN1070003,Rating Area 1,No Preference,18,317.93,
49316MN1070003,Rating Area 1,No Preference,19,317.93,
49316MN1070003,Rating Area 1,No Preference,20,317.93,
49316MN1070003,Rating Area 1,No Preference,21,357.23,
49316MN1070003,Rating Area 1,No Preference,22,357.23,
49316MN1070003,Rating Area 1,No Preference,23,357.23,
49316MN1070003,Rating Area 1,No Preference,24,357.23,
49316MN1070003,Rating Area 1,No Preference,25,358.66,
49316MN1070003,Rating Area 1,No Preference,26,365.80,
49316MN1070003,Rating Area 1,No Preference,27,374.37,
49316MN1070003,Rating Area 1,No Preference,28,388.31,
49316MN1070003,Rating Area 1,No Preference,29,399.74,
49316MN1070003,Rating Area 1,No Preference,30,405.45,
49316MN1070003,Rating Area 1,No Preference,31,414.03,
49316MN1070003,Rating Area 1,No Preference,32,422.60,
49316MN1070003,Rating Area 1,No Preference,33,427.96,
49316MN1070003,Rating Area 1,No Preference,34,433.67,
49316MN1070003,Rating Area 1,No Preference,35,436.53,
49316MN1070003,Rating Area 1,No Preference,36,439.39,
49316MN1070003,Rating Area 1,No Preference,37,442.25,
49316MN1070003,Rating Area 1,No Preference,38,445.11,
49316MN1070003,Rating Area 1,No Preference,39,450.82,
49316MN1070003,Rating Area 1,No Preference,40,456.54,
49316MN1070003,Rating Area 1,No Preference,41,465.11,
49316MN1070003,Rating Area 1,No Preference,42,473.33,
49316MN1070003,Rating Area 1,No Preference,43,484.76,
49316MN1070003,Rating Area 1,No Preference,44,499.05,
49316MN1070003,Rating Area 1,No Preference,45,515.84,
49316MN1070003,Rating Area 1,No Preference,46,535.84,
49316MN1070003,Rating Area 1,No Preference,47,558.35,
49316MN1070003,Rating Area 1,No Preference,48,584.07,
49316MN1070003,Rating Area 1,No Preference,49,609.43,
